state_fp,county_fp,crop,county_name,state_name,yield_mean,yield_std,yield_cv,yield_min,yield_max,yield_range,n_years,yield_trend_slope,early_yield_mean,early_yield_std,early_yield_cv,early_n_years,late_yield_mean,late_yield_std,late_yield_cv,late_n_years,yield_mean_change,yield_std_change,yield_cv_change,yield_mean_pct_change,yield_std_pct_change,risk_category,county_name_climate,state_name_climate,T2M_mean_early,T2M_mean_late,T2M_mean_change,T2M_mean_pct_change,T2M_max_early,T2M_max_late,T2M_max_change,T2M_max_pct_change,T2M_std_early,T2M_std_late,T2M_std_change,T2M_std_pct_change,extreme_heat_days_early,extreme_heat_days_late,extreme_heat_days_change,extreme_heat_days_pct_change,RH2M_mean_early,RH2M_mean_late,RH2M_mean_change,RH2M_mean_pct_change,ALLSKY_SFC_SW_DWN_mean_early,ALLSKY_SFC_SW_DWN_mean_late,ALLSKY_SFC_SW_DWN_mean_change,ALLSKY_SFC_SW_DWN_mean_pct_change,NDVI_mean_early,NDVI_mean_late,NDVI_mean_change,NDVI_mean_pct_change,NDVI_std_early,NDVI_std_late,NDVI_std_change,NDVI_std_pct_change,EVI_mean_early,EVI_mean_late,EVI_mean_change,EVI_mean_pct_change,NDWI_mean_early,NDWI_mean_late,NDWI_mean_change,NDWI_mean_pct_change
38,91,soybean,STEELE,NORTH DAKOTA,34.178947368421056,4.333407556719259,12.678586938353236,26.1,44.0,17.9,19,0.34052631578947357,31.860000000000003,3.353008599253314,10.524195226783785,10,36.75555555555556,3.9259110761424254,10.681136543313732,9,4.895555555555557,0.5729024768891113,0.15694131652994742,15.365836646439284,17.086221521074886,Medium Risk (Slight Increase),STEELE,NORTH DAKOTA,14.853834586466165,15.123174603174602,0.269340016708437,1.8132692614864707,22.640526315789476,22.714444444444446,0.07391812865497016,0.32648591125472093,6.583747421928325,7.19038756159229,0.6066401396639653,9.214207362260648,0.0,0.0,0.0,0.0,65.10112781954888,64.0506349206349,-1.0504928989139728,-1.61363241175451,17.87203007518797,18.016031746031743,0.14400167084377458,0.8057376259885242,0.4725011777185287,0.4658182082851673,-0.006682969433361385,-1.4143815398789257,0.19793976124761023,0.2082381026163482,0.010298341368737973,5.202765378632236,0.2886105809090111,0.29275388524333906,0.0041433043343279685,1.4356037541236952,0.4735176707962228,0.4643182358499858,-0.009199434946236984,-1.9427859853187905
38,93,corn,STUTSMAN,NORTH DAKOTA,125.53333333333336,18.67212455223341,14.874236233855607,98.7,160.9,62.2,18,1.4876456408196068,117.08,11.576393604611452,9.88759276102789,10,136.10000000000002,21.0885209127078,15.49487208869052,8,19.020000000000024,9.512127308096348,5.607279327662631,16.245302357362508,82.16831280086396,High Risk (Increasing),STUTSMAN,NORTH DAKOTA,14.782142857142858,15.182773109243696,0.4006302521008376,2.710231229481385,22.78,22.951176470588234,0.17117647058823238,0.7514331456902211,6.7237141654226065,7.217787326474093,0.49407316105148613,7.348217798911029,0.0,0.0,0.0,0.0,63.38257142857143,62.02058823529411,-1.361983193277318,-2.148829185341898,18.536,18.70579831932773,0.16979831932772882,0.9160461767788564,0.48179315615127793,0.47183924721447984,-0.009953908936798095,-2.0660129372349725,0.1767099561967734,0.18468587553026042,0.007975919333487014,4.5135653390154875,0.2932495455649523,0.2889463387774694,-0.004303206787482916,-1.467421468358181,0.4824525077075824,0.4734724976547972,-0.008980010052785203,-1.8613251893859044
38,93,soybean,STUTSMAN,NORTH DAKOTA,32.81578947368421,4.728432105406464,14.40901523700446,25.5,42.7,17.200000000000003,19,0.07964912280701751,31.71,4.122957406738248,13.00207318428965,10,34.044444444444444,5.287275080585252,15.530507743233443,9,2.3344444444444434,1.1643176738470045,2.528434558943793,7.361855706226564,28.239866653585416,Medium Risk (Slight Increase),STUTSMAN,NORTH DAKOTA,14.782142857142858,15.182773109243696,0.4006302521008376,2.710231229481385,22.78,22.951176470588234,0.17117647058823238,0.7514331456902211,6.7237141654226065,7.217787326474093,0.49407316105148613,7.348217798911029,0.0,0.0,0.0,0.0,63.38257142857143,62.02058823529411,-1.361983193277318,-2.148829185341898,18.536,18.70579831932773,0.16979831932772882,0.9160461767788564,0.48179315615127793,0.47183924721447984,-0.009953908936798095,-2.0660129372349725,0.1767099561967734,0.18468587553026042,0.007975919333487014,4.5135653390154875,0.2932495455649523,0.2889463387774694,-0.004303206787482916,-1.467421468358181,0.4824525077075824,0.4734724976547972,-0.008980010052785203,-1.8613251893859044
38,95,corn,TOWNER,NORTH DAKOTA,108.23333333333333,18.92082186375634,17.481510807289506,79.1,131.0,51.900000000000006,9,-0.9909135559921411,114.08,18.11676019601739,15.880750522455637,5,100.92499999999998,19.71925877579243,19.53852739736679,4,-13.155000000000015,1.602498579775041,3.6577768749111534,-11.53138148667603,8.845392677479492,Medium Risk (Slight Increase),TOWNER,NORTH DAKOTA,13.854285714285716,14.36978021978022,0.5154945054945035,3.7208306232847224,21.63733333333333,22.303076923076926,0.6657435897435953,3.0768282740183417,6.483234115770189,7.226502225116651,0.7432681093464613,11.464465050529233,0.0,0.0,0.0,0.0,65.02914285714286,61.1567032967033,-3.8724395604395596,-5.954929421331297,17.948666666666664,18.171318681318684,0.2226520146520201,1.2404933401850842,0.44342334362806274,0.4372537893469896,-0.006169554281073131,-1.3913462991357681,0.19619838623856872,0.18793151629555788,-0.008266869943010846,-4.213525962929528,0.2722898458115124,0.2709340823290863,-0.0013557634824261089,-0.49791187709754375,0.4431335705028978,0.4387984721853184,-0.004335098317579389,-0.9782825328849781
38,95,soybean,TOWNER,NORTH DAKOTA,30.789473684210527,3.3140935976928905,10.763722795925627,22.2,34.9,12.7,19,0.014385964912280736,30.900000000000006,2.874021572639983,9.301040688155284,10,30.666666666666668,3.922690403281911,12.791381749832317,9,-0.23333333333333783,1.0486688306419283,3.490341061677034,-0.7551240560949443,36.4878552278456,Medium Risk (Slight Increase),TOWNER,NORTH DAKOTA,13.854285714285716,14.36978021978022,0.5154945054945035,3.7208306232847224,21.63733333333333,22.303076923076926,0.6657435897435953,3.0768282740183417,6.483234115770189,7.226502225116651,0.7432681093464613,11.464465050529233,0.0,0.0,0.0,0.0,65.02914285714286,61.1567032967033,-3.8724395604395596,-5.954929421331297,17.948666666666664,18.171318681318684,0.2226520146520201,1.2404933401850842,0.44342334362806274,0.4372537893469896,-0.006169554281073131,-1.3913462991357681,0.19619838623856872,0.18793151629555788,-0.008266869943010846,-4.213525962929528,0.2722898458115124,0.2709340823290863,-0.0013557634824261089,-0.49791187709754375,0.4431335705028978,0.4387984721853184,-0.004335098317579389,-0.9782825328849781
38,97,corn,TRAILL,NORTH DAKOTA,137.86666666666667,19.935926777318087,14.460295051246193,108.1,174.0,65.9,18,2.0320811570912007,125.53,10.059163870709027,8.01335447359916,10,153.2875,18.599035113221795,12.13343234981443,8,27.757499999999993,8.539871242512769,4.120077876215271,22.112244085079258,84.89643227087453,Medium Risk (Slight Increase),TRAILL,NORTH DAKOTA,15.044714285714289,15.367647058823529,0.3229327731092404,2.1464865797809223,22.783000000000005,22.98,0.19699999999999562,0.8646798051178316,6.559223973098487,7.12125975333415,0.5620357802356626,8.568632242788999,0.0,0.0,0.0,0.0,66.09785714285715,65.16529411764705,-0.9325630252101007,-1.4108823879033692,17.843571428571426,17.978907563025214,0.13533613445378734,0.7584587816152367,0.48069485859047667,0.47586111307031254,-0.004833745520164134,-1.0055746246876747,0.20483718551248783,0.20579575377622292,0.0009585682637350823,0.46796594150462173,0.28950695462011367,0.2961234373849281,0.006616482764814413,2.285431371932482,0.48410693986824616,0.47795959813729505,-0.006147341730951106,-1.2698313584647551
38,97,soybean,TRAILL,NORTH DAKOTA,35.526315789473685,5.049295011876318,14.212830403800005,26.9,46.3,19.4,19,0.33859649122807,33.13,3.542770416245205,10.693541854045291,10,38.18888888888889,5.300104820766388,13.878656789903257,9,5.058888888888887,1.7573344045211834,3.1851149358579662,15.269812523057311,49.60339502845034,Medium Risk (Slight Increase),TRAILL,NORTH DAKOTA,15.044714285714289,15.367647058823529,0.3229327731092404,2.1464865797809223,22.783000000000005,22.98,0.19699999999999562,0.8646798051178316,6.559223973098487,7.12125975333415,0.5620357802356626,8.568632242788999,0.0,0.0,0.0,0.0,66.09785714285715,65.16529411764705,-0.9325630252101007,-1.4108823879033692,17.843571428571426,17.978907563025214,0.13533613445378734,0.7584587816152367,0.48069485859047667,0.47586111307031254,-0.004833745520164134,-1.0055746246876747,0.20483718551248783,0.20579575377622292,0.0009585682637350823,0.46796594150462173,0.28950695462011367,0.2961234373849281,0.006616482764814413,2.285431371932482,0.48410693986824616,0.47795959813729505,-0.006147341730951106,-1.2698313584647551
38,99,corn,WALSH,NORTH DAKOTA,123.67647058823529,17.580654474868275,14.215035722842364,93.5,153.4,59.900000000000006,17,1.306346153846154,114.53333333333333,10.15406322611791,8.8655965303707,9,133.9625,18.97983422327121,14.168020321561043,8,19.429166666666674,8.825770997153302,5.302423791190342,16.963766006984873,86.91861376687096,High Risk (Increasing),WALSH,NORTH DAKOTA,14.46451127819549,14.823035714285716,0.3585244360902262,2.478648805996532,22.037368421052633,22.4225,0.38513157894736594,1.7476296243223117,6.484018768975999,7.221897053680803,0.737878284704804,11.37995294269228,0.0,0.0,0.0,0.0,65.62631578947368,63.987678571428575,-1.6386372180451048,-2.4969209353482227,17.583233082706766,17.847857142857144,0.2646240601503784,1.5049795387779854,0.47122844280417564,0.4610842151036462,-0.010144227700529418,-2.1527197382576007,0.18549312566744686,0.18750293558166753,0.0020098099142206727,1.0834956319749938,0.27923529730654606,0.2796211934430156,0.00038589613646955456,0.13819747725013276,0.47461677675408537,0.46186758757742113,-0.012749189176664233,-2.6862070202946087
38,99,soybean,WALSH,NORTH DAKOTA,32.544444444444444,4.640388196517515,14.258618562191067,26.2,42.8,16.599999999999998,18,0.2664077669902911,31.310000000000002,3.7340624288062223,11.926101656998474,10,34.0875,5.428611372033499,15.925519243222588,8,2.7774999999999963,1.694548943227277,3.999417586224115,8.870967741935472,45.38084125628888,Medium Risk (Slight Increase),WALSH,NORTH DAKOTA,14.46451127819549,14.823035714285716,0.3585244360902262,2.478648805996532,22.037368421052633,22.4225,0.38513157894736594,1.7476296243223117,6.484018768975999,7.221897053680803,0.737878284704804,11.37995294269228,0.0,0.0,0.0,0.0,65.62631578947368,63.987678571428575,-1.6386372180451048,-2.4969209353482227,17.583233082706766,17.847857142857144,0.2646240601503784,1.5049795387779854,0.47122844280417564,0.4610842151036462,-0.010144227700529418,-2.1527197382576007,0.18549312566744686,0.18750293558166753,0.0020098099142206727,1.0834956319749938,0.27923529730654606,0.2796211934430156,0.00038589613646955456,0.13819747725013276,0.47461677675408537,0.46186758757742113,-0.012749189176664233,-2.6862070202946087
38,101,corn,WARD,NORTH DAKOTA,95.95,18.84837747216808,19.643957761509203,58.5,130.8,72.30000000000001,16,0.943938667944418,89.52857142857144,11.566865649448033,12.919747813329538,7,100.94444444444444,22.397048416650303,22.187499807358584,9,11.415873015873004,10.83018276720227,9.267751994029046,12.751094799921974,93.63109329206296,High Risk (Increasing),WARD,NORTH DAKOTA,14.49255102040816,14.74952380952381,0.25697278911565036,1.7731370326299747,22.71071428571429,22.576666666666668,-0.13404761904762097,-0.5902395554856718,6.501700054699168,7.269935602457071,0.7682355477579028,11.815918010592522,0.0,0.0,0.0,0.0,61.439795918367345,60.005714285714284,-1.4340816326530614,-2.3341249937719026,18.230816326530615,18.34174603174603,0.11092970521541545,0.6084736044100431,0.4373810838508917,0.4364602678715748,-0.0009208159793168691,-0.2105294475036753,0.17231724843699606,0.16040380672987473,-0.01191344170712133,-6.9136675609564495,0.2688044057955609,0.27123124846594027,0.0024268426703793478,0.9028284574416842,0.4370498530224977,0.434982207588194,-0.002067645434303711,-0.47309143796858255
38,101,soybean,WARD,NORTH DAKOTA,29.49375,5.350323198960353,18.140532143116264,18.6,37.5,18.9,16,0.14861422337539806,29.442857142857143,4.660063355383753,15.82748349717917,7,29.533333333333328,6.114122995164555,20.702448064891275,9,0.09047619047618483,1.4540596397808025,4.874964567712103,0.3072941937570567,31.202572344878813,Medium Risk (Slight Increase),WARD,NORTH DAKOTA,14.49255102040816,14.74952380952381,0.25697278911565036,1.7731370326299747,22.71071428571429,22.576666666666668,-0.13404761904762097,-0.5902395554856718,6.501700054699168,7.269935602457071,0.7682355477579028,11.815918010592522,0.0,0.0,0.0,0.0,61.439795918367345,60.005714285714284,-1.4340816326530614,-2.3341249937719026,18.230816326530615,18.34174603174603,0.11092970521541545,0.6084736044100431,0.4373810838508917,0.4364602678715748,-0.0009208159793168691,-0.2105294475036753,0.17231724843699606,0.16040380672987473,-0.01191344170712133,-6.9136675609564495,0.2688044057955609,0.27123124846594027,0.0024268426703793478,0.9028284574416842,0.4370498530224977,0.434982207588194,-0.002067645434303711,-0.47309143796858255
38,103,corn,WELLS,NORTH DAKOTA,117.81875,23.54494195504985,19.984036458585624,73.1,155.7,82.6,16,2.17085635359116,106.775,17.772189349816028,16.644522921860013,8,128.8625,24.35768799138609,18.902076237374015,8,22.087500000000006,6.585498641570062,2.257553315514002,20.68602200889722,37.05507808827298,Medium Risk (Slight Increase),WELLS,NORTH DAKOTA,14.422698412698415,15.004789915966386,0.5820915032679714,4.035940339399117,22.348333333333333,22.83294117647059,0.48460784313725824,2.168429456949474,6.58228681005192,7.317573515571201,0.7352867055192815,11.170687737222465,0.0,0.0,0.0,0.0,63.719365079365076,60.51487394957984,-3.2044911297852394,-5.029069460742295,18.213015873015873,18.44974789915966,0.23673202614378752,1.2997958591499725,0.45961609480485194,0.4495932548843881,-0.010022839920463822,-2.1806982030773776,0.1738804423398247,0.17634596623185497,0.0024655238920302802,1.4179420404347505,0.28233268854572674,0.2794186683833307,-0.002914020162396058,-1.032122839691693,0.45812601842155015,0.44917930672005707,-0.008946711701493082,-1.9528931651423165
38,103,soybean,WELLS,NORTH DAKOTA,31.60526315789473,5.498128336504919,17.396242863212905,19.4,40.8,21.4,19,0.21403508771929813,30.980000000000008,5.359270265416531,17.29912932671572,10,32.3,5.888335927917156,18.230142191693982,9,1.3199999999999896,0.5290656625006251,0.9310128649782645,4.260813428018042,9.871972046543268,Medium Risk (Slight Increase),WELLS,NORTH DAKOTA,14.422698412698415,15.004789915966386,0.5820915032679714,4.035940339399117,22.348333333333333,22.83294117647059,0.48460784313725824,2.168429456949474,6.58228681005192,7.317573515571201,0.7352867055192815,11.170687737222465,0.0,0.0,0.0,0.0,63.719365079365076,60.51487394957984,-3.2044911297852394,-5.029069460742295,18.213015873015873,18.44974789915966,0.23673202614378752,1.2997958591499725,0.45961609480485194,0.4495932548843881,-0.010022839920463822,-2.1806982030773776,0.1738804423398247,0.17634596623185497,0.0024655238920302802,1.4179420404347505,0.28233268854572674,0.2794186683833307,-0.002914020162396058,-1.032122839691693,0.45812601842155015,0.44917930672005707,-0.008946711701493082,-1.9528931651423165
38,105,corn,WILLIAMS,NORTH DAKOTA,88.31111111111112,19.415421991579557,21.98525389081731,58.0,118.0,60.0,9,-1.4362745098039211,96.63333333333333,16.727542158567907,17.31032303404751,6,71.66666666666667,13.600490187244478,18.97742816824811,3,-24.966666666666654,-3.1270519713234286,1.6671051342005998,-25.836495343221788,-18.69403132678247,Medium Risk (Slight Increase),WILLIAMS,NORTH DAKOTA,14.519285714285715,15.206825396825398,0.6875396825396827,4.735354727975381,23.1575,23.308888888888887,0.15138888888888857,0.6537358907001558,6.701845242600635,7.267514112855206,0.5656688702545711,8.440494368011766,0.0,0.0,0.0,0.0,58.14946428571429,56.5184126984127,-1.6310515873015845,-2.8049296882383983,18.46035714285714,18.62174603174603,0.16138888888889014,0.8742457561355268,0.36753376955967293,0.3689839054069728,0.0014501358472998604,0.39455853241382643,0.13787234188364222,0.1273857169015167,-0.01048662498212552,-7.606039644249851,0.2215804355115237,0.22921170656350695,0.007631271051983246,3.4440184370819,0.36633709273618015,0.36588215234537125,-0.00045494039080890003,-0.12418627538121783
38,105,soybean,WILLIAMS,NORTH DAKOTA,26.5625,8.494693721881408,31.980023423553533,16.6,37.9,21.299999999999997,8,-1.6095828635851182,,,,2,,,,6,,,,,,Insufficient Data,WILLIAMS,NORTH DAKOTA,14.519285714285715,15.206825396825398,0.6875396825396827,4.735354727975381,23.1575,23.308888888888887,0.15138888888888857,0.6537358907001558,6.701845242600635,7.267514112855206,0.5656688702545711,8.440494368011766,0.0,0.0,0.0,0.0,58.14946428571429,56.5184126984127,-1.6310515873015845,-2.8049296882383983,18.46035714285714,18.62174603174603,0.16138888888889014,0.8742457561355268,0.36753376955967293,0.3689839054069728,0.0014501358472998604,0.39455853241382643,0.13787234188364222,0.1273857169015167,-0.01048662498212552,-7.606039644249851,0.2215804355115237,0.22921170656350695,0.007631271051983246,3.4440184370819,0.36633709273618015,0.36588215234537125,-0.00045494039080890003,-0.12418627538121783
39,1,corn,ADAMS,OHIO,142.8,28.09005606971976,19.67090761184857,80.5,175.9,95.4,17,3.696276301218162,127.5,26.17335371029942,20.528120557097584,10,164.65714285714287,11.360583486021184,6.899538816774968,7,37.15714285714287,-14.812770224278236,-13.628581740322614,29.142857142857153,-56.59484981647306,Improving (Decreasing),ADAMS,OHIO,18.772030075187967,19.000816326530614,0.22878625134264752,1.2187613722452266,24.678947368421053,24.42571428571429,-0.2532330827067639,-1.0261097401212445,5.228141945631116,5.1022035283379505,-0.12593841729316502,-2.408856121406672,0.0,0.0,0.0,0.0,74.03097744360903,76.04142857142857,2.010451127819536,2.7156890226809978,18.659999999999997,18.663265306122447,0.003265306122450795,0.017498960999200404,0.7345591394137587,0.7455455658108371,0.010986426397078364,1.495648996464257,0.10535812136535094,0.11312495020605777,0.007766828840706827,7.371836874134982,0.4932512336465205,0.4994196770137691,0.006168443367248588,1.2505682594337089,0.7357133285679927,0.7465558347169854,0.010842506148992737,1.4737406171635916
39,1,soybean,ADAMS,OHIO,45.03125,5.871821835398846,13.039437802412426,27.7,52.9,25.2,16,0.7359208045254555,41.93333333333333,5.84401403146844,13.936440456602003,9,49.01428571428571,2.7847373134214832,5.681480965884694,7,7.080952380952382,-3.0592767180469567,-8.25495949071731,16.88621394503748,-52.34889412608486,Improving (Decreasing),ADAMS,OHIO,18.772030075187967,19.000816326530614,0.22878625134264752,1.2187613722452266,24.678947368421053,24.42571428571429,-0.2532330827067639,-1.0261097401212445,5.228141945631116,5.1022035283379505,-0.12593841729316502,-2.408856121406672,0.0,0.0,0.0,0.0,74.03097744360903,76.04142857142857,2.010451127819536,2.7156890226809978,18.659999999999997,18.663265306122447,0.003265306122450795,0.017498960999200404,0.7345591394137587,0.7455455658108371,0.010986426397078364,1.495648996464257,0.10535812136535094,0.11312495020605777,0.007766828840706827,7.371836874134982,0.4932512336465205,0.4994196770137691,0.006168443367248588,1.2505682594337089,0.7357133285679927,0.7465558347169854,0.010842506148992737,1.4737406171635916
39,3,corn,ALLEN,OHIO,161.11111111111114,27.50657437753615,17.073046165367263,111.1,203.1,92.0,18,2.915421563617783,151.32,22.798576953641454,15.066466398124145,10,173.35,29.343872565543514,16.927529602274884,8,22.03,6.545295611902059,1.8610632041507396,14.558551414221519,28.70922876112505,Medium Risk (Slight Increase),ALLEN,OHIO,17.606428571428566,17.905042016806725,0.2986134453781588,1.6960478053041603,23.776000000000003,23.67411764705882,-0.10188235294118186,-0.4285092233394257,5.514973400035915,5.443217716030478,-0.07175568400543675,-1.3011066201147852,0.0,0.0,0.0,0.0,74.00085714285714,74.48428571428572,0.48342857142857554,0.6532742863982326,18.55871428571428,18.37,-0.18871428571427984,-1.0168499973058165,0.5450763520267459,0.5573797451088159,0.012303393082070069,2.2571870961421503,0.16474235182264205,0.1774039798657408,0.012661628043098755,7.685715241415263,0.3756915992555768,0.3890298795371904,0.013338280281613601,3.5503269990713284,0.5469269232433843,0.5582597396912563,0.011332816447871985,2.072089700881089
39,3,soybean,ALLEN,OHIO,51.42105263157894,7.31653978229907,14.228685349404538,33.5,64.5,31.0,19,0.9584210526315788,47.339999999999996,6.283169759144044,13.272432951297095,10,55.95555555555555,5.664166114952649,10.12261617048726,9,8.615555555555552,-0.6190036441913946,-3.149816780809833,18.1993146505187,-9.851773355169088,Low Risk (Stable),ALLEN,OHIO,17.606428571428566,17.905042016806725,0.2986134453781588,1.6960478053041603,23.776000000000003,23.67411764705882,-0.10188235294118186,-0.4285092233394257,5.514973400035915,5.443217716030478,-0.07175568400543675,-1.3011066201147852,0.0,0.0,0.0,0.0,74.00085714285714,74.48428571428572,0.48342857142857554,0.6532742863982326,18.55871428571428,18.37,-0.18871428571427984,-1.0168499973058165,0.5450763520267459,0.5573797451088159,0.012303393082070069,2.2571870961421503,0.16474235182264205,0.1774039798657408,0.012661628043098755,7.685715241415263,0.3756915992555768,0.3890298795371904,0.013338280281613601,3.5503269990713284,0.5469269232433843,0.5582597396912563,0.011332816447871985,2.072089700881089
39,5,corn,ASHLAND,OHIO,145.02,15.447940223306702,10.652282597784238,118.3,178.3,60.000000000000014,15,0.8255186721991697,143.53,13.274541214085119,9.248617859740206,10,148.0,20.545194085235607,13.881887895429465,5,4.469999999999999,7.270652871150489,4.633270035689259,3.1143314986413984,54.7714060613701,Medium Risk (Slight Increase),ASHLAND,OHIO,16.961999999999996,17.633857142857142,0.6718571428571458,3.9609547391648743,22.991000000000003,23.833999999999996,0.8429999999999929,3.6666521682397146,5.3693983292233884,5.713589428535802,0.34419109931241376,6.410235899972733,0.0,0.0,0.0,0.0,75.44985714285716,75.52528571428572,0.07542857142856008,0.09997178826428156,18.333571428571428,18.204428571428576,-0.12914285714285256,-0.7044064362800233,0.6677932887901206,0.6724762134528958,0.004682924662775201,0.7012536276397033,0.12259517290702784,0.11233608029444594,-0.0102590926125819,-8.368267990748754,0.45938997582387026,0.46353719251215714,0.004147216688286881,0.9027660389953569,0.667775430534119,0.6722889477953385,0.004513517261219513,0.6759034631761435
39,5,soybean,ASHLAND,OHIO,45.68666666666665,3.481146499701061,7.619611483367274,40.5,53.3,12.799999999999997,15,0.3658185840707965,44.699999999999996,2.9578520735305354,6.617118732730505,10,47.660000000000004,3.9278492842775923,8.241395896511943,5,2.960000000000008,0.9699972107470569,1.6242771637814375,6.621923937360197,32.793973012627845,Medium Risk (Slight Increase),ASHLAND,OHIO,16.961999999999996,17.633857142857142,0.6718571428571458,3.9609547391648743,22.991000000000003,23.833999999999996,0.8429999999999929,3.6666521682397146,5.3693983292233884,5.713589428535802,0.34419109931241376,6.410235899972733,0.0,0.0,0.0,0.0,75.44985714285716,75.52528571428572,0.07542857142856008,0.09997178826428156,18.333571428571428,18.204428571428576,-0.12914285714285256,-0.7044064362800233,0.6677932887901206,0.6724762134528958,0.004682924662775201,0.7012536276397033,0.12259517290702784,0.11233608029444594,-0.0102590926125819,-8.368267990748754,0.45938997582387026,0.46353719251215714,0.004147216688286881,0.9027660389953569,0.667775430534119,0.6722889477953385,0.004513517261219513,0.6759034631761435
39,7,corn,ASHTABULA,OHIO,149.44210526315788,21.06809899638877,14.097833377875139,111.5,179.7,68.19999999999999,19,2.707368421052632,137.89,14.277600950050704,10.35434110526558,10,162.27777777777777,20.42552188915731,12.586764601329392,9,24.387777777777785,6.147920939106605,2.232423496063814,17.686400593065333,43.05990173429501,Medium Risk (Slight Increase),ASHTABULA,OHIO,16.611142857142855,16.984603174603176,0.3734603174603208,2.2482517950276457,22.973000000000003,23.34222222222222,0.36922222222221635,1.6072007235546786,5.847716216723013,6.022273511996941,0.17455729527392805,2.9850507241568534,0.0,0.0,0.0,0.0,75.31757142857143,74.98126984126982,-0.3363015873016053,-0.4465114593087246,17.334714285714284,17.6331746031746,0.29846031746031443,1.721749274554116,0.5253387618281824,0.46823426835649795,-0.05710449347168445,-10.870032371675837,0.1197605061593627,0.09525070777991645,-0.02450979837944625,-20.465677012780485,0.3510335414078301,0.3091140730669019,-0.04191946834092819,-11.94172732691268,0.6300198114119387,0.5933192621638708,-0.03670054924806798,-5.825300821226288
39,7,soybean,ASHTABULA,OHIO,45.142105263157895,4.876396186332881,10.802323369514369,31.4,54.6,23.200000000000003,19,0.19122807017543852,44.4,3.552151147935259,8.00034042327761,10,45.96666666666667,6.152641709054738,13.38500734384642,9,1.56666666666667,2.6004905611194786,5.384666920568809,3.5285285285285366,73.20889378907913,High Risk (Increasing),ASHTABULA,OHIO,16.611142857142855,16.984603174603176,0.3734603174603208,2.2482517950276457,22.973000000000003,23.34222222222222,0.36922222222221635,1.6072007235546786,5.847716216723013,6.022273511996941,0.17455729527392805,2.9850507241568534,0.0,0.0,0.0,0.0,75.31757142857143,74.98126984126982,-0.3363015873016053,-0.4465114593087246,17.334714285714284,17.6331746031746,0.29846031746031443,1.721749274554116,0.5253387618281824,0.46823426835649795,-0.05710449347168445,-10.870032371675837,0.1197605061593627,0.09525070777991645,-0.02450979837944625,-20.465677012780485,0.3510335414078301,0.3091140730669019,-0.04191946834092819,-11.94172732691268,0.6300198114119387,0.5933192621638708,-0.03670054924806798,-5.825300821226288
39,9,corn,ATHENS,OHIO,153.4,19.469006708669607,12.69166017514316,114.9,195.9,81.0,19,1.992280701754386,143.62,15.876663517390686,11.054632723430363,10,164.26666666666668,17.800632011251736,10.836423708148377,9,20.646666666666675,1.9239684938610502,-0.21820901528198516,14.375899364062578,12.118216725785045,Low Risk (Stable),ATHENS,OHIO,18.686015037593982,19.183650793650795,0.49763575605681254,2.663145432857836,24.632105263157893,25.11888888888889,0.48678362573099676,1.9762160827522788,5.364960671809186,5.391659817554594,0.02669914574540755,0.4976578092305753,0.0,0.0,0.0,0.0,72.06127819548873,71.97730158730158,-0.08397660818714314,-0.11653499672782706,18.482030075187968,18.22079365079365,-0.26123642439431904,-1.413461742739114,0.7566144783725214,0.7717871965410861,0.015172718168564692,2.0053433554696474,0.1165908553656647,0.11446383357979581,-0.0021270217858688906,-1.824347011777122,0.5013205338339085,0.5111297262184328,0.009809192384524268,1.9566707769792115,0.757880275726745,0.7728342471951075,0.014953971468362526,1.9731311062321677
39,9,soybean,ATHENS,OHIO,47.59444444444445,5.372092616938703,11.28722622912299,40.3,58.6,18.300000000000004,18,0.7472764435360246,43.96666666666667,2.931723042853811,6.668058475027622,9,51.22222222222222,4.808268341559615,9.387074853370182,9,7.255555555555553,1.8765452987058042,2.7190163783425607,16.502400808693448,64.00827333536694,Medium Risk (Slight Increase),ATHENS,OHIO,18.686015037593982,19.183650793650795,0.49763575605681254,2.663145432857836,24.632105263157893,25.11888888888889,0.48678362573099676,1.9762160827522788,5.364960671809186,5.391659817554594,0.02669914574540755,0.4976578092305753,0.0,0.0,0.0,0.0,72.06127819548873,71.97730158730158,-0.08397660818714314,-0.11653499672782706,18.482030075187968,18.22079365079365,-0.26123642439431904,-1.413461742739114,0.7566144783725214,0.7717871965410861,0.015172718168564692,2.0053433554696474,0.1165908553656647,0.11446383357979581,-0.0021270217858688906,-1.824347011777122,0.5013205338339085,0.5111297262184328,0.009809192384524268,1.9566707769792115,0.757880275726745,0.7728342471951075,0.014953971468362526,1.9731311062321677
